CSTTD,604,20863035,605,20863245,1972,20863590,1583,20871210,1604,20873140,608,20873280,609,20873490,1639,20873705,1632,20875185,1609,20876065,1614,20876215,438,20876355,439,20876545,724,20876765,711,20877425,872,20877570,873,20877795,752,20878025,741,20878180,856,20878925,857,20879135,1972,20879430,1977,20879525,676,20880540,1977,20880965,1982,20881185,1583,20881290,1572,20881745,468,20882320,455,20882495,1581,20882665,1604,20883220,714,20883470,715,20883590,752,20883785,741,20883940,1917,20884105,1900,20884575,1609,20884705,1604,20886100,434,20886215,435,20886410,1913,20886590,1912,20886675,1917,20886985,1900,20887455,1609,20887585,1614,20887735,1913,20888030,1912,20888115,209,20888440,210,20888760,1609,20889025,1614,20889175,438,20889315,439,20889505,740,20889725,751,20890295,1609,20890465,1614,20890615,718,20890920,719,20891040,1685,20891265,1584,20891415,464,20891825,451,20891995,1963,20892160,718,20892360,719,20892480,1685,20892705,1602,20893200,1609,20893345,1614,20893495,718,20893800,719,20893920,740,20894045,751,20894615,1609,20894785,1614,20894935,438,20895075,439,20895265,1982,20895585,1573,20899130,348,20899305,349,20899580,1684,20899860,604,20900520,605,20900725,718,20901000,719,20901120,1917,20901385,1900,20901855,746,20902025,745,20902180,718,20902440,719,20902560,1693,20902835,1604,20903380,1907,20903495,1908,20903580,1633,20903835,1632,20903985,740,20904125,751,20904695,860,20904845,861,20905275,724,20905565
CSTTE,1604,20863060,714,20863310,715,20863430,428,20863665,429,20864395,714,20864750,715,20864870,718,20865000,719,20865120,1693,20865395,1604,20865940,434,20866060,435,20867690,718,20867880,719,20868000,1917,20868265,1900,20868735,1615,20868915,348,20869065,349,20869340,1684,20869620,434,20870375,435,20870570,428,20870865,429,20871595,872,20871810,873,20872035,1693,20872595,1684,20875380,872,20876130,873,20876355,752,20876585,741,20876740,1917,20876905,1900,20877375,1843,20877475,1844,20877695,614,20877900,615,20878110,1615,20878995,348,20879145,349,20882300,1684,20882580,746,20883305,741,20886820,209,20887000,210,20887320,1615,20887635,348,20887785,349,20888060,1684,20888340,604,20889000,605,20889205,1735,20889425,1736,20889575,209,20889880,210,20890200,872,20890530,873,20890755,752,20890985,741,20891140,205,20891280,200,20891585,1609,20891900,1614,20892055,752,20892425,741,20895460,1917,20895625,1900,20898975,1609,20899105,1614,20899255,438,20899395,439,20899585,740,20899805,741,20904100,834,20904795,837,20905015,1633,20905275,1632,20905425,740,20905565
CSTTF,604,20864475,605,20864685,1633,20864955,1632,20865105,604,20865915,609,20866290,720,20866540,721,20866660,872,20867490,873,20867715,752,20867945,741,20868100,872,20868930,873,20869155,752,20869385,741,20869540,714,20870510,715,20870630,1982,20871105,1953,20874585,1615,20874675,1632,20878065,872,20879010,873,20879235,752,20879465,741,20879620,1633,20880795,1632,20880945,1917,20881225,1900,20881695,1615,20881875,348,20882025,349,20895260,1684,20895540,1633,20896635,1572,20899025,1977,20899685,1609,20900545,1614,20900695,438,20900835,439,20901025,834,20901915,837,20902135,720,20902540,721,20902660,748,20903345
CSTTG,752,20865065,741,20865220,608,20866080,609,20869170,428,20869425,429,20870155,438,20870595,439,20870785,834,20871675,837,20871895,718,20872200,719,20872320,424,20873120,425,20873320,718,20873640,719,20873760,740,20873885,751,20877335,1609,20877505,1632,20889585,434,20890535,435,20890730,1972,20890950,1977,20891045,1982,20891265,1583,20891370,1572,20891825,468,20892400,457,20892575,1581,20892745,1572,20893265,1963,20893600,720,20893900,721,20894020,209,20894160,210,20894470,1615,20894835,348,20894985,349,20901020,1684,20901300,1615,20902035,348,20902185,349,20902460,1684,20902740,604,20903400,605,20903605,1913,20903870,1912,20903955,506,20904925,507,20905210,1693,20905715
CSTTH,428,20865105,429,20865835,714,20866190,715,20866310,1913,20866430,1912,20866515,434,20867495,439,20879425,1972,20880870,675,20881020,434,20881895,435,20882090,752,20882345,741,20888260,1843,20889000,1844,20889215,1633,20889435,1604,20893300,1633,20895195,1632,20895345,1693,20895635,1604,20899060,434,20899180,435,20899370,1972,20899590,1983,20899865,1615,20900595,348,20900745
CSTTI,1633,20866395,1632,20866545,714,20867630,715,20867750,428,20867985,429,20868715,608,20868960,605,20874765,842,20874980,843,20875200,714,20876270,715,20876390,1827,20876655,1828,20876865,1907,20877580,1908,20877660,1633,20877915,1580,20895290,452,20895450,441,20896100,872,20899170,873,20900835,434,20902055,435,20902250,806,20903400,803,20903600,718,20903880,719,20904000,718,20905320,719,20905440
CSTNG,718,20866440,719,20866560,714,20869070,715,20869190,718,20869320,719,20869440,714,20871950,715,20873510,428,20873745,425,20880520,752,20880905,741,20881060,1907,20881895,1908,20881980,438,20883555,439,20883745,748,20884625,751,20897495,714,20899310,715,20899430,1978,20899675
CSTTJ,428,20866545,429,20867275,714,20873390,719,20875200,4205,20876700,4200,20877025,714,20877710,715,20877830,1913,20877950,1912,20878035,1907,20879020,1908,20879100,438,20879235,439,20886625,1907,20887660,1908,20887740,752,20888105
CSTNH,1614,20870455,1827,20873775,1828,20873985,1948,20874490,1755,20878065,1754,20878220,1581,20885545,1632,20899665,872,20900610
CSTNI,429,20873035,604,20874555,615,20899710,434,20900615,435,20900810,714,20902190,715,20902310,1609,20903425,1664,20904095,1639,20905385,1664,20905535
CSTTK,872,20874690,873,20874915,752,20875145
CSTTL,434,20874695,435,20892170,720,20892460,721,20892580,1982,20892705,464,20893265,451,20893435,468,20893840,457,20894015,1573,20894810,3970,20899960
CSTTM,1633,20875035,1602,20875920,432,20876035,437,20876230,614,20876460,615,20876670,1693,20876915,1604,20877460,440,20877920,445,20878115,205,20878320,200,20878625,432,20878915,437,20879110,440,20879360,445,20879555,1861,20880365,1860,20880565,440,20880800,445,20880995,432,20881795,437,20881990,660,20882180,661,20882400,432,20883235,437,20883430,842,20883620,843,20883840,1693,20884115,1604,20884660,440,20885120,445,20885315,432,20886115,437,20886310,440,20886560,445,20886755,1693,20886995,1604,20887540,440,20888000,445,20888195,432,20888995,437,20889190,842,20889380,843,20889600,1861,20890445,1860,20890645,440,20890880,445,20891075,1693,20891315,1604,20891860,432,20893340,437,20893535,842,20893700,843,20893920,432,20894780,437,20894975,440,20895200,445,20895395,432,20897635,437,20897830,432,20899075,437,20899270,668,20901955,665,20902170,1827,20902575,1828,20902785,432,20903420,437,20903615,1821,20904840,1822,20905060
CSTTN,718,20875080,721,20875300,740,20876765
CSTTO,1639,20875145,1664,20878175,1823,20878965,1824,20879175,668,20881795,665,20882010,440,20882240,445,20882435,1821,20883245,1822,20883455,834,20884635
CSTTP,720,20875180,719,20878080,714,20879150,715,20879270,714,20882030,715,20882150,720,20883820,721,20883940,714,20884910,715,20885030,1913,20885150,1912,20885235,1917,20885545,1900,20886015,424,20886080,425,20886280,718,20886600,719,20886720,714,20887790,715,20887910,1827,20888175,1828,20888385,714,20889230,715,20889350,718,20889480,719,20889600,714,20890670,715,20890790,1917,20891305,1900,20891775,434,20891975,437,20905055
CSTNJ,718,20877960,721,20885380,872,20886210,873,20886435,752,20886665
CSTNK,1972,20885190,1977,20895365,842,20899460
CSTNL,720,20885260,715,20886470,720,20886700,721,20886820,714,20892110,715,20892230,1693,20892755
CSTJE,1907,20886215,1908,20886300,438,20886435,445,20889635,1827,20891055,1828,20891265,668,20891875
CSTJF,714,20886350,719,20895360,614,20899500
CSTJG,872,20893410,873,20893635,718,20895240,715,20900870,714,20903630,715,20903750,752,20903945
CSTNM,1972,20895270
CSTNN,752,20895305
CSTMW,1827,20895375,1828,20895585,1633,20899515
CSTTQ,1827,20899695,1828,20899905,714,20900750
CSTOF,1639,20903945
CSTOE,432,20863075,437,20863270,660,20863460,661,20863680,209,20863920,210,20864230,432,20864515,437,20864710,440,20864960,445,20865155,209,20865360,210,20865670,432,20865955,437,20866150,440,20866400,445,20866595,1693,20866835,1604,20867380,608,20867520,609,20867730,1827,20868015,1828,20868225,432,20868835,437,20869030,440,20869280,445,20869475,1685,20869665,1604,20870260,440,20870720,437,20873350,660,20873540,661,20873760,1693,20874035,1604,20874580,608,20874720,609,20874930,209,20875440,210,20875750,604,20876040,605,20876245,440,20876480,445,20876675,424,20877440,425,20877640,1639,20878025,1604,20881780,1827,20882415,1828,20882625,1861,20883245,1860,20887765,1639,20888105,1664,20888255,1823,20889045,1824,20889255,440,20889440
CSTOG,1821,20863085,1822,20863295,1693,20863955,1604,20864500,856,20865965,857,20866175,207,20866695,208,20867015,1861,20867405,1860,20867605,440,20867840,445,20868035,209,20868280,210,20868600,1823,20868885,1824,20869095,1827,20869455,1828,20869665,1861,20870285,1860,20870485,1639,20870825,1664,20870975,205,20871120,200,20871425,432,20871715,437,20874790,440,20875040,445,20875235,1693,20875475
CSTQD,1861,20863085,1860,20863285,209,20869680,210,20869990,209,20871120,210,20872870,432,20873155,437,20884870,856,20886125,857,20886335,1861,20887565
CSTNP,1693,20871155,1604,20871700,660,20872100,661,20872320,209,20872560
CSTOH,668,20871715,665,20871930,440,20872160
CSTOI,1821,20873165,1822,20873375,752,20873705,741,20873860,834,20874555,837,20874775,1907,20876135,1908,20876220,432,20884675
CSTOJ,1861,20873165
CSTOK,432,20874595
CSTOL,1827,20889615,1828,20889825,668,20899075
CSTOM,1821,20901960
CSTON,432,20904860
CSTOO
CSTTR
CSTTS
CSTOP
CSTNQ
CSTNR
CSTNS
CSTNT
CSTNU
CSTNV
